,CT1,CT1,CT2,CT2,CT3,CT3,CT4,CT4,CT4,CT5,CT5,CT5,CT6,CT6,CT6,CT7,CT7,CT7,CT7,CT8,CT8,CT9,CT9,CT10,CT10,CT10,CT10,CT11,CT11,CT11,CT12,CT12,CT12,CT13,CT13,CT13,CT14,CT14,CT14,CT15,CT15,CT15,CT15,CT16,CT16,CT16,CT17,CT17,CT17,CT18,CT18,CT18,CT19,CT19,CT19,CT19,CT20,CT20,CT20,CT20,CT21,CT21,CT22,CT22,CT22,CT22,CT23,CT23,CT23,CT23,CT24,CT24,CT24,CT25,CT25,CT26,CT26,CT27,CT27,CT27,CT28,CT28,CT28,CT29,CT29,CT30,CT30,CT31,CT31,CT32,CT32,CT33,CT33,CT33,CT33,CT34,CT34,CT34,CT35,CT35,CT35,CT35,CT36,CT36,CT36,CT37,CT37,CT37,CT38,CT38,CT38,CT39,CT39,CT40,CT40,CT41,CT41,CT41,CT42,CT42,CT42
9,59.70888508733761,119.41777017467523,31.19652656599377,124.78610626397509,20.596535066524282,121.15608862661341,22.41019512316245,131.82467719507326,131.82467719507326,18.978689603834198,27.909837652697348,55.819675305394696,31.125599232152915,62.25119846430583,124.50239692861166,12.844561942146191,64.22280971073096,128.4456194214619,128.4456194214619,10.392499516871844,64.95312198044901,133.602289929949,133.602289929949,12.938495474248262,129.38495474248262,129.38495474248262,129.38495474248262,21.606290954291072,127.09582914288868,127.09582914288868,23.369949830444998,68.73514656013235,137.4702931202647,8.919177679075986,27.872430247112458,55.744860494224916,127.4244603548672,127.4244603548672,127.4244603548672,3.804860176769375,126.82867255897915,126.82867255897915,126.82867255897915,22.539154497108168,33.145815436923776,132.5832617476951,5.441818709575081,23.127729515694096,68.02273386968852,3.7137003577504513,21.044302027252552,61.89500596250752,2.565745883295081,32.071823541188515,64.14364708237703,128.28729416475406,63.86785897676795,127.7357179535359,127.7357179535359,127.7357179535359,64.7499592183837,129.4999184367674,22.43330895084279,32.99016022182763,65.98032044365526,131.96064088731052,22.254971809112714,32.72789971928341,65.45579943856681,130.91159887713363,61.783021533759985,123.56604306751997,123.56604306751997,33.36534186904807,66.73068373809615,21.279319985245923,125.17247050144658,30.346655567228183,60.693311134456366,121.38662226891273,31.718241709528215,126.87296683811286,126.87296683811286,2.6373977017436814,32.96747127179602,2.439627426482196,12.198137132410983,1.131814300759722,9.054514406077775,1.957673459029763,13.051156393531754,5.26031063567138,32.87694147294613,131.50776589178452,131.50776589178452,62.67296005879174,125.34592011758347,125.34592011758347,13.086967081827186,32.717417704567964,65.43483540913593,130.86967081827186,6.969930702133806,23.697764387254946,34.84965351066903,13.225882639986219,66.1294131999311,132.2588263998622,10.78401463747118,67.40009148419489,134.80018296838978,30.289455886302274,121.1578235452091,1.6415470155815066,54.7182338527169,4.099215948538754,136.64053161795846,136.64053161795846,31.82337324328509,127.29349297314036,127.29349297314036
10,63.798085690041106,127.59617138008221,32.99305094848385,131.9722037939354,21.887715306972353,128.75126651160207,23.772927915316885,139.84075244304054,139.84075244304054,19.976701537835538,29.377502261522846,58.75500452304569,32.876071471517776,65.75214294303555,131.5042858860711,13.654203731857661,68.2710186592883,136.5420373185766,136.5420373185766,10.928304854874547,68.30190534296591,142.00904119496002,142.00904119496002,13.81883375436994,138.1883375436994,138.1883375436994,138.1883375436994,23.170194932894955,136.2952643111468,136.2952643111468,24.808674725709285,72.9666903697332,145.9333807394664,9.795053095209331,30.60954092252916,61.21908184505832,135.40121566433274,135.40121566433274,135.40121566433274,4.0632732459040355,135.44244153013452,135.44244153013452,135.44244153013452,23.402720568094697,34.41576554131573,137.66306216526291,5.641568176152648,23.97666474864876,70.5196022019081,3.95645916764323,22.41993528331164,65.94098612738718,2.72408823840932,34.0511029801165,68.102205960233,136.204411920466,67.30043972111422,134.60087944222843,134.60087944222843,134.60087944222843,68.38427679813235,136.7685535962647,23.549937710625866,34.63226133915568,69.26452267831137,138.52904535662273,23.243898804251884,34.18220412389984,68.36440824779967,136.72881649559935,65.36369868692333,130.72739737384666,130.72739737384666,34.49864345931977,68.99728691863955,22.777976504702252,133.98809708648383,31.498230392710216,62.99646078542043,125.99292157084086,33.27118485971698,133.08473943886793,133.08473943886793,2.7576395944840453,34.47049493105056,2.475176911051301,12.375884555256505,1.1446616375828547,9.157293100662837,1.9785046348563462,13.190030899042306,5.588384690683922,34.92740431677451,139.70961726709805,139.70961726709805,65.94386169930715,131.8877233986143,131.8877233986143,13.652338506935427,34.13084626733857,68.26169253467714,136.52338506935428,7.323354141759822,24.8994040819834,36.61677070879911,13.858888372617143,69.29444186308572,138.58888372617145,11.279380365371635,70.49612728357272,140.99225456714544,32.41698154193072,129.66792616772287,1.8168506802501343,60.56168934167114,4.363078027821469,145.43593426071564,145.43593426071564,33.83048611897593,135.3219444759037,135.3219444759037
11,65.3119044971307,130.6238089942614,33.45800662573462,133.83202650293848,22.390825191910746,131.71073642300436,23.96297267243595,140.958662779035,140.958662779035,20.345809848899613,29.920308601322965,59.84061720264593,33.49924527931672,66.99849055863343,133.99698111726687,13.79887948162035,68.99439740810175,137.9887948162035,137.9887948162035,10.913619242084335,68.21012026302708,142.4921174985616,142.4921174985616,14.072824699083007,140.72824699083006,140.72824699083006,140.72824699083006,23.63530545378724,139.03120855168967,139.03120855168967,24.932764138614377,73.33165923121875,146.6633184624375,10.361266010105926,32.37895628158102,64.75791256316204,137.22499614349846,137.22499614349846,137.22499614349846,4.142395270097031,138.07984233656768,138.07984233656768,138.07984233656768,22.987998475223584,33.805880110622915,135.22352044249166,5.5279187667866845,23.49365475884341,69.09898458483354,4.186049367769185,23.72094641735871,69.76748946281975,2.723964960437888,34.04956200547359,68.09912401094718,136.19824802189436,68.05861406035712,136.11722812071423,136.11722812071423,136.11722812071423,68.3706631985369,136.7413263970738,23.48098619956133,34.53086205817843,69.06172411635686,138.1234482327137,23.249948715911042,34.19110105281035,68.3822021056207,136.7644042112414,66.3272632061081,132.6545264122162,132.6545264122162,33.81998024673563,67.63996049347126,23.555218158009247,138.5601068118191,31.452664837140773,62.905329674281546,125.81065934856309,33.60960221872983,134.43840887491933,134.43840887491933,2.7127273739754756,33.90909217469345,2.526699096412211,12.633495482061052,1.153601326712398,9.228810613699183,1.9225021375698854,12.816680917132567,5.657492763181698,35.35932976988562,141.43731907954248,141.43731907954248,65.99523132567737,131.99046265135473,131.99046265135473,13.620816140854382,34.05204035213595,68.1040807042719,136.2081614085438,7.194199732941316,24.460279092000476,35.97099866470658,13.954642650520015,69.77321325260007,139.54642650520015,11.31899600364296,70.7437250227685,141.487450045537,33.16994619614357,132.67978478457428,1.9434402289397148,64.78134096465716,4.383533398898621,146.11777996328738,146.11777996328738,34.20241393237933,136.80965572951732,136.80965572951732
12,62.21695735891682,124.43391471783364,30.966577400928543,123.86630960371417,21.487415990676542,126.39656465103845,22.286308146608132,131.09593027416548,131.09593027416548,19.46454578865416,28.624332042138473,57.248664084276946,31.96781984565778,63.93563969131556,127.87127938263112,12.994584318369578,64.97292159184789,129.94584318369579,129.94584318369579,10.055113947816766,62.844462173854794,133.19233441087164,133.19233441087164,13.300238291177001,133.00238291177,133.00238291177,133.00238291177,22.344281744192052,131.43695143642387,131.43695143642387,23.35079756432632,68.67881636566564,137.35763273133128,10.216463802873983,31.9264493839812,63.8528987679624,129.23867283153058,129.23867283153058,129.23867283153058,3.9004230785529415,130.0141026184314,130.0141026184314,130.0141026184314,21.221517370108945,31.208113779571978,124.83245511828791,4.961239605807183,21.085268324680527,62.01549507258979,4.102521460239183,23.247621608022033,68.37535767065305,2.5461209994871057,31.826512493588822,63.653024987177645,127.30604997435529,64.04513697670774,128.09027395341548,128.09027395341548,128.09027395341548,63.54131303037698,127.08262606075397,21.93916008118397,32.26347070762349,64.52694141524698,129.05388283049396,21.77806748799631,32.0265698352887,64.0531396705774,128.1062793411548,62.49980486208204,124.99960972416407,124.99960972416407,31.005568751843445,62.01113750368689,22.818047272225016,134.22380748367655,29.564324522604217,59.128649045208434,118.25729809041687,31.459332314321134,125.83732925728454,125.83732925728454,2.4942956999653814,31.178696249567274,2.389293187914308,11.946465939571542,1.0614889650239059,8.491911720191247,1.802461659944861,12.016411066299073,5.295666733513937,33.09791708446212,132.39166833784847,132.39166833784847,61.63333651757898,123.26667303515796,123.26667303515796,12.668753310437927,31.67188327609482,63.34376655218964,126.68753310437928,6.528400522815749,22.196561777573546,32.64200261407874,13.02357183816276,65.1178591908138,130.2357183816276,10.636429569120107,66.47768480700068,132.95536961400137,31.347887627440514,125.39155050976206,1.9280746761189012,64.26915587063004,4.080708738537672,136.02362461792245,136.02362461792245,31.986487853102414,127.94595141240966,127.94595141240966
13,68.01736635724157,136.03473271448314,33.36446828475463,133.45787313901852,23.348435372878956,137.34373748752324,24.317941610897716,143.0467153582219,143.0467153582219,21.57102416795601,31.722094364641197,63.444188729282395,34.71679078498532,69.43358156997064,138.86716313994128,14.142790056666236,70.71395028333117,141.42790056666234,141.42790056666234,10.935673187435745,68.34795742147341,145.08142819755656,145.08142819755656,14.62610495628523,146.26104956285232,146.26104956285232,146.26104956285232,24.39221975492506,143.4836456172062,143.4836456172062,25.323288283893916,74.48025965851151,148.96051931702303,11.457620106297451,35.80506283217953,71.61012566435906,140.46298064475138,140.46298064475138,140.46298064475138,4.237390292149633,141.24634307165442,141.24634307165442,141.24634307165442,23.113508825937377,33.99045415579026,135.96181662316104,5.128551423070323,21.79634354804887,64.10689278837901,4.545365344563338,25.75707028585891,75.75608907605564,2.7621893787342007,34.52736723417751,69.05473446835502,138.10946893671004,69.37409240388482,138.74818480776963,138.74818480776963,138.74818480776963,70.0232473858941,140.0464947717882,23.900249743798515,35.14742609382136,70.29485218764272,140.58970437528544,23.655983141246274,34.788210501832765,69.57642100366553,139.15284200733106,67.99997746071715,135.9999549214343,135.9999549214343,31.966879752038206,63.93375950407641,25.45899509121245,149.75879465419087,32.351915363729994,64.70383072745999,129.40766145491997,34.15004333921353,136.60017335685413,136.60017335685413,2.7590608135334476,34.4882601691681,2.557971188632663,12.78985594316332,1.1646421437686625,9.3171371501493,1.9731086379369174,13.154057586246118,5.7724438386676455,36.077773991672785,144.31109596669114,144.31109596669114,66.57027520497788,133.14055040995575,133.14055040995575,13.79634165936317,34.49085414840793,68.98170829681585,137.9634165936317,7.131924146655147,24.248542098627503,35.65962073327574,14.215733941096197,71.07866970548099,142.15733941096198,11.573164078165334,72.33227548853336,144.6645509770667,34.15206286960836,136.60825147843343,2.1726132957742905,72.42044319247634,4.44596550672105,148.198850224035,148.198850224035,34.82197955370509,139.28791821482037,139.28791821482037
14,67.29597640581432,134.59195281162863,32.32703635608116,129.30814542432464,23.02631328044429,135.44890164967225,24.140764894178,142.00449937751765,142.00449937751765,21.760571288143126,32.00084012962224,64.00168025924448,34.3513948155074,68.7027896310148,137.4055792620296,13.97174939514476,69.8587469757238,139.7174939514476,139.7174939514476,10.79941219185372,67.49632619908576,143.0598049910165,143.0598049910165,14.651026693019267,146.51026693019267,146.51026693019267,146.51026693019267,24.132108464042535,141.9535792002502,141.9535792002502,24.95416448929375,73.39460143909928,146.78920287819855,11.603903245925931,36.26219764351854,72.52439528703708,137.42040766688598,137.42040766688598,137.42040766688598,4.156571273229646,138.55237577432155,138.55237577432155,138.55237577432155,22.908418866647203,33.68885127448118,134.75540509792472,4.877524844258434,20.72948058809834,60.969060553230406,4.526075973232654,25.64776384831837,75.43459955387758,2.7019549379042807,33.77443672380352,67.54887344760704,135.09774689521407,68.10622028955109,136.21244057910218,136.21244057910218,136.21244057910218,70.49082252955252,140.98164505910503,23.43331469425358,34.46075690331409,68.92151380662818,137.84302761325637,23.136330176930922,34.02401496607488,68.04802993214976,136.09605986429952,66.66783141888403,133.33566283776807,133.33566283776807,29.882962017213302,59.765924034426604,25.335373730774492,149.0316101810264,32.18206418194322,64.36412836388644,128.72825672777287,33.516945794856746,134.06778317942698,134.06778317942698,2.736371466770148,34.204643334626844,2.5150977350166532,12.575488675083271,1.1551400813814754,9.241120651051803,1.926978330761492,12.846522205076614,5.677819555882152,35.486372224263455,141.94548889705382,141.94548889705382,65.25966652732495,130.5193330546499,130.5193330546499,13.563561269843893,33.90890317460973,67.81780634921947,135.63561269843893,7.054257310622953,23.98447485611804,35.27128655311476,14.106753571336341,70.5337678566817,141.0675357133634,11.336219684406599,70.85137302754124,141.70274605508249,33.80716174081396,135.22864696325584,2.1825744076900175,72.75248025633393,4.404339339257859,146.81131130859532,146.81131130859532,34.307112390548916,137.22844956219566,137.22844956219566
15,67.05630440287884,134.11260880575767,31.91543131559815,127.6617252623926,22.94194218065541,134.95260106267884,24.0726192618062,141.6036427165071,141.6036427165071,22.128312236437147,32.54163564181933,65.08327128363867,34.37625445328513,68.75250890657026,137.5050178131405,13.929508955196887,69.64754477598443,139.29508955196886,139.29508955196886,10.873277103685211,67.95798189803256,142.2948373848333,142.2948373848333,14.7394277440753,147.39427744075297,147.39427744075297,147.39427744075297,24.01272267565274,141.25130985678086,141.25130985678086,24.798233158576018,72.93597987816474,145.8719597563295,11.704997045353345,36.5781157667292,73.1562315334584,136.04871633506787,136.04871633506787,136.04871633506787,4.1124063556887736,137.0802118562925,137.0802118562925,137.0802118562925,22.98509361774233,33.80160826138578,135.20643304554312,4.7718464719976685,20.280347505990093,59.64808089997086,4.509880685096005,25.55599054887735,75.1646780849334,2.6760767628510513,33.450959535638134,66.90191907127627,133.80383814255254,67.80170517328627,135.60341034657253,135.60341034657253,135.60341034657253,70.61529525916491,141.23059051832982,23.186909524559503,34.09839635964634,68.19679271929267,136.39358543858535,22.780883503543368,33.501299269916714,67.00259853983343,134.00519707966686,65.81282578059916,131.6256515611983,131.6256515611983,29.02682822163725,58.0536564432745,25.171833916166587,148.0696112715682,32.2338497841849,64.4676995683698,128.9353991367396,33.31124883636801,133.24499534547203,133.24499534547203,2.785986203929828,34.824827549122844,2.5325411581778257,12.662705790889127,1.1653909785276118,9.323127828220894,1.918311655133692,12.788744367557946,5.633932727876302,35.212079549226885,140.84831819690754,140.84831819690754,64.65990929534352,129.31981859068705,129.31981859068705,13.474299881861894,33.68574970465475,67.3714994093095,134.742998818619,7.02945376587425,23.900142803972457,35.14726882937125,14.104233238622534,70.52116619311269,141.04233238622538,11.10054772226772,69.37842326417325,138.7568465283465,33.889782337338865,135.55912934935546,2.1916973931891697,73.05657977297234,4.373001562050011,145.76671873500038,145.76671873500038,34.03860723396054,136.15442893584216,136.15442893584216
16,68.26911361271695,136.5382272254339,32.282818992233466,129.13127596893386,23.274751940406144,136.91030553180082,24.368096651859847,143.34174501094026,143.34174501094026,22.77481404919048,33.49237360175071,66.98474720350141,35.24354271588081,70.48708543176161,140.97417086352323,14.157158976384661,70.78579488192328,141.57158976384656,141.57158976384656,11.17626383661875,69.85164897886716,143.3056383077292,143.3056383077292,14.80912103197428,148.09121031974277,148.09121031974277,148.09121031974277,24.26385565823976,142.728562695528,142.728562695528,24.526255377115795,72.13604522681115,144.2720904536223,11.686959292782843,36.52174778994638,73.04349557989276,136.73984276157495,136.73984276157495,136.73984276157495,4.189398871856454,139.64662906188175,139.64662906188175,139.64662906188175,23.62350782178289,34.740452679092485,138.96181071636994,4.988854309728877,21.20263081634773,62.36067887161098,4.499124845895348,25.49504079340697,74.98541409825582,2.7196735273783696,33.99591909222962,67.99183818445924,135.98367636891848,68.90564331802577,137.81128663605153,137.81128663605153,137.81128663605153,70.79477980175999,141.58955960351997,23.44083900309666,34.47182206337744,68.94364412675488,137.88728825350975,23.08401197238306,33.94707642997509,67.89415285995018,135.78830571990036,66.73111364116423,133.46222728232846,133.46222728232846,30.426634007485983,60.85326801497197,25.283948073247036,148.7291063132178,33.05770180760134,66.11540361520268,132.23080723040536,33.90293106380987,135.6117242552395,135.6117242552395,2.847418228313639,35.59272785392049,2.641087321448432,13.205436607242163,1.2268415168137565,9.814732134510052,1.974007204128501,13.160048027523338,5.662219962427282,35.38887476517052,141.55549906068208,141.55549906068208,65.4648267159816,130.9296534319632,130.9296534319632,13.676301979260844,34.19075494815211,68.38150989630422,136.76301979260845,7.072601754412079,24.046845965001072,35.3630087720604,14.305363743451878,71.52681871725939,143.05363743451878,11.185063515642337,69.90664697276459,139.81329394552918,34.5700305092307,138.2801220369228,2.213910939351501,73.79703131171671,4.389231246840096,146.30770822800324,146.30770822800324,34.54035654096655,138.1614261638662,138.1614261638662
17,66.37696004949315,132.7539200989863,31.372577860999826,125.4903114439993,22.862736449650097,134.4866849979417,23.377790920508215,137.51641717946015,137.51641717946015,22.28835785735242,32.77699684904767,65.55399369809534,33.813019868061026,67.62603973612205,135.2520794722441,13.705240173163864,68.5262008658193,137.0524017316386,137.0524017316386,10.787246558458737,67.42029099036709,138.00394018190923,138.00394018190923,14.099409160084036,140.99409160084036,140.99409160084036,140.99409160084036,23.436807560213246,137.86357388360733,137.86357388360733,23.50995660394395,69.14693118807044,138.29386237614088,11.173295344044314,34.916547950138494,69.83309590027699,133.0112585013591,133.0112585013591,133.0112585013591,4.068366655225548,135.6122218408516,135.6122218408516,135.6122218408516,23.006963220387696,33.83376944174661,135.33507776698644,5.125783774304539,21.784581040794293,64.07229717880674,4.2300168321938045,23.970095382431563,70.50028053656342,2.6498775272882535,33.12346909110317,66.24693818220634,132.49387636441267,66.67612991890925,133.3522598378185,133.3522598378185,133.3522598378185,67.21922251800544,134.43844503601088,22.484616978322816,33.0656132034159,66.1312264068318,132.2624528136636,22.41226961177767,32.959220017320106,65.91844003464021,131.83688006928043,64.38064698280182,128.76129396560364,128.76129396560364,30.978879161013296,61.95775832202659,23.897260934558275,140.57212314446042,32.32956624228014,64.65913248456027,129.31826496912055,33.02595636010026,132.10382544040104,132.10382544040104,2.7319887071183664,34.149858838979576,2.7044197333423057,13.52209866671153,1.2558557693983354,10.046846155186683,2.0072244571872706,13.381496381248473,5.4056700086443215,33.785437554027006,135.14175021610802,135.14175021610802,63.58757999469428,127.17515998938856,127.17515998938856,13.251497820122994,33.12874455030748,66.25748910061496,132.51497820122992,6.790314733145508,23.087070092694734,33.951573665727544,13.714772900701028,68.57386450350513,137.14772900701027,10.763589700737839,67.27243562961151,134.54487125922302,33.22558112005646,132.90232448022584,2.109869810458297,70.32899368194323,4.170055912492226,139.0018637497409,139.0018637497409,33.20306082295462,132.81224329181848,132.81224329181848
18,64.18636641417054,128.37273282834107,30.255424793138744,121.02169917255497,22.005221723784988,129.442480728147,21.824039795628185,128.3767046801658,128.3767046801658,21.37698251629305,31.43673899454861,62.87347798909722,31.400924904671708,62.801849809343416,125.60369961868683,12.881614173746238,64.40807086873119,128.81614173746237,128.81614173746237,9.991478129226214,62.44673830766383,128.81405499779325,128.81405499779325,12.96133213605101,129.61332136051007,129.61332136051007,129.61332136051007,21.78278863257123,128.13405077983077,128.13405077983077,21.878393935905176,64.34821745854464,128.69643491708928,10.315160222682358,32.23487569588237,64.46975139176475,126.79217073159693,126.79217073159693,126.79217073159693,3.8708448104955204,129.02816034985068,129.02816034985068,129.02816034985068,21.537004801367363,31.672065884363768,126.68826353745507,5.105529727710528,21.69850134276973,63.819121596381585,3.8530112261582006,21.833730281563138,64.21685376930336,2.5526624643210214,31.908280804012787,63.81656160802557,127.63312321605115,63.7063653772918,127.4127307545836,127.4127307545836,127.4127307545836,61.51560845202249,123.03121690404498,21.16445241386179,31.12419472626733,62.24838945253466,124.49677890506932,21.167567693003683,31.128776019123066,62.25755203824613,124.51510407649226,61.54475161515343,123.08950323030686,123.08950323030686,31.62996568516564,63.25993137033128,21.869597901209325,128.64469353652544,30.801936535717974,61.60387307143595,123.2077461428719,31.69609415757834,126.78437663031336,126.78437663031336,2.526509837876362,31.581372973454524,2.6176852885308244,13.088426442654123,1.275069277859835,10.20055422287868,1.9483942225348023,12.989294816898681,5.114869264440585,31.96793290275366,127.87173161101464,127.87173161101464,61.2635093799567,122.5270187599134,122.5270187599134,12.654215137264206,31.63553784316051,63.27107568632102,126.54215137264204,6.281979377624433,21.358729883923058,31.409896888122162,12.814617619280959,64.0730880964048,128.1461761928096,10.203999369968695,63.77499606230436,127.54999212460872,31.037209973672947,124.14883989469179,1.9615767706516798,65.38589235505599,3.8356095859729753,127.85365286576581,127.85365286576581,31.616181063114205,126.46472425245682,126.46472425245682
19,50.5370043125355,101.074008625071,23.985958994494233,95.94383597797693,17.15573595372556,100.91609384544444,16.999474325780756,99.99690779871034,99.99690779871034,16.602180858087678,24.41497185012894,48.82994370025788,24.364140666966076,48.72828133393215,97.4565626678643,10.005720366115817,50.028601830579085,100.05720366115817,100.05720366115817,7.748366905923572,48.42729316202232,100.30621542591881,100.30621542591881,10.060300425411127,100.6030042541113,100.6030042541113,100.6030042541113,16.895071850335594,99.38277559020939,99.38277559020939,17.029326985918257,50.08625584093604,100.17251168187208,7.9540631261379104,24.856447269180975,49.71289453836195,99.33296426443945,99.33296426443945,99.33296426443945,3.0243928529100432,100.81309509700144,100.81309509700144,100.81309509700144,16.707393362650965,24.569696121545544,98.27878448618218,4.011370416088988,17.0483242683782,50.142130201112344,2.973882738289716,16.852002183641723,49.5647123048286,2.0184233108059577,25.230291385074473,50.460582770148946,100.92116554029789,50.173450739454346,100.34690147890869,100.34690147890869,100.34690147890869,47.71218687421094,95.42437374842189,16.62967157633668,24.45539937696571,48.91079875393142,97.82159750786283,16.612246869044647,24.4297748074186,48.8595496148372,97.7190992296744,48.266670349904636,96.53334069980927,96.53334069980927,25.33804084875086,50.67608169750172,16.928242240875118,99.57789553455947,24.028265439974845,48.05653087994969,96.11306175989938,24.94230792157662,99.76923168630648,99.76923168630648,1.9670554400974118,24.58819300121765,2.072242384310961,10.361211921554807,1.0571222010063015,8.456977608050412,1.5494953651836199,10.329969101224133,4.015501055741602,25.096881598385014,100.38752639354006,100.38752639354006,48.36166732630263,96.72333465260526,96.72333465260526,9.98468994037644,24.961724850941092,49.923449701882184,99.84689940376437,4.918885498565053,16.724210695121183,24.594427492825268,10.024553395841115,50.12276697920557,100.24553395841114,8.0243223885569,50.15201492848063,100.30402985696126,24.062541774890764,96.25016709956306,1.512355790235679,50.411859674522624,2.9946238112585712,99.82079370861904,99.82079370861904,24.869919029588694,99.47967611835477,99.47967611835477
20,49.196537835617505,98.39307567123501,23.388362406646085,93.55344962658434,16.71271719829346,98.3101011664321,16.597984798183415,97.63520469519653,97.63520469519653,16.150137748540274,23.750202571382754,47.50040514276551,23.78275423523415,47.5655084704683,95.1310169409366,9.763620626530171,48.81810313265084,97.63620626530168,97.63620626530168,7.569954540325432,47.31221587703394,97.9866357405064,97.9866357405064,9.823803545256604,98.23803545256607,98.23803545256607,98.23803545256607,16.493405203971864,97.0200306115992,97.0200306115992,16.65237134012451,48.9775627650721,97.9551255301442,7.75111511463934,24.222234733247937,48.444469466495875,96.88446102741135,96.88446102741135,96.88446102741135,2.9491293691068425,98.30431230356142,98.30431230356142,98.30431230356142,16.31232645439042,23.988715374103556,95.95486149641422,3.9070400279378874,16.604920118736022,48.838000349223584,2.906546215867828,16.47042855658436,48.44243693113047,1.9671682861978568,24.58960357747321,49.17920715494642,98.35841430989284,48.918275900218546,97.83655180043709,97.83655180043709,97.83655180043709,46.652843003925675,93.30568600785135,16.238897597069148,23.88073176039581,47.76146352079162,95.52292704158324,16.216110987957087,23.84722204111336,47.69444408222672,95.38888816445343,47.084405134828884,94.16881026965777,94.16881026965777,24.64443982563414,49.28887965126828,16.535945018025902,97.27026481191706,23.42409794445725,46.8481958889145,93.696391777829,24.313769551533746,97.25507820613498,97.25507820613498,1.919431090165574,23.992888627069675,2.007587845114737,10.037939225573687,1.0197520747844855,8.158016598275884,1.5031933568702658,10.02128904580177,3.920345798030239,24.502161237689,98.008644950756,98.008644950756,47.15620227920201,94.31240455840403,94.31240455840403,9.73599596595344,24.3399899148836,48.6799798297672,97.3599596595344,4.805988445341337,16.34036071416055,24.029942226706687,9.7878723827397,48.93936191369849,97.87872382739698,7.8360860171016835,48.97553760688553,97.95107521377106,23.482067364880912,93.92826945952365,1.4732664425768647,49.108881419228815,2.9272865114643034,97.57621704881011,97.57621704881011,24.252796370889214,97.01118548355686,97.01118548355686
21,48.50926044514934,97.01852089029867,23.117323703799578,92.46929481519831,16.4864310417958,96.97900612821059,16.431331251061803,96.65488971212827,96.65488971212827,15.942336445723564,23.444612420181713,46.889224840363426,23.535910906398648,47.071821812797296,94.14364362559459,9.655525882976375,48.27762941488187,96.55525882976374,96.55525882976374,7.495401282988077,46.84625801867547,97.08031876591885,97.08031876591885,9.734499485080672,97.34499485080671,97.34499485080671,97.34499485080671,16.327554787398466,96.04443992587332,96.04443992587332,16.528802343158976,48.61412453870287,97.22824907740574,7.65452165591595,23.920380174737343,47.840760349474685,95.80290074288375,95.80290074288375,95.80290074288375,2.914040460962008,97.13468203206693,97.13468203206693,97.13468203206693,16.145010452613626,23.742662430314155,94.97064972125662,3.859122189983014,16.401269307427807,48.23902737478767,2.881172919926331,16.326646546249208,48.01954866543885,1.9431595540795084,24.289494425993848,48.578988851987695,97.15797770397539,48.33556737187958,96.67113474375915,96.67113474375915,96.67113474375915,46.273634314813286,92.54726862962657,16.081260982924146,23.64891321018257,47.29782642036514,94.59565284073028,16.051220676247578,23.60473628859938,47.20947257719876,94.41894515439752,46.54780233640815,93.0956046728163,93.0956046728163,24.30985658080786,48.61971316161572,16.37729134032872,96.3370078842866,23.120079436659708,46.240158873319416,92.48031774663883,24.0132473351452,96.0529893405808,96.0529893405808,1.8982697994000008,23.728372492500014,1.9888515511327711,9.944257755663855,1.006491276273578,8.051930210188624,1.487837732295513,9.918918215303421,3.8810840319845523,24.25677519990345,97.0271007996138,97.0271007996138,46.59575367893276,93.19150735786552,93.19150735786552,9.620721152395062,24.05180288098765,48.1036057619753,96.2072115239506,4.764426097170145,16.199048730378493,23.822130485850725,9.690321247095575,48.45160623547789,96.90321247095578,7.759536290305627,48.497101814410165,96.99420362882033,23.219917199082154,92.87966879632862,1.4528203775090631,48.427345916968775,2.904732593927788,96.82441979759295,96.82441979759295,23.971962315960287,95.88784926384115,95.88784926384115
